gene_id,pyrE-1,pyrE-2,pyrE-3,pyrE-4,rosR-1,rosR-2,rosR-3,rosR-4
HVO_RS02250,734.476843614618,673.628594487117,695.781689370822,877.395318098908,858.440902148047,952.353293967363,764.437384940182,956.489387409252
HVO_RS02255,2824.02689657228,2585.41134178614,2638.13169214587,3188.55896745709,2692.48828903462,3217.06228425041,2751.97458578466,3013.39488284502
HVO_RS02260,376.119009532379,365.329863513259,402.872194964364,445.09841052829,394.418792878832,413.268063920264,368.728620971147,406.847974028343
HVO_RS02265,265.372856725623,267.798361489357,264.688978334075,260.953714137161,264.492602283452,333.369571562346,293.783779310344,311.652347793299
HVO_RS02270,3090.44452832438,3082.16077158584,3186.97207369153,3337.25334796543,3068.34619754268,3712.98396095472,3279.5862710767,3488.23973275554
HVO_RS02275,1444.92386162022,1381.97179138952,1375.02031759576,1582.46271176762,1438.46853873456,1553.88792034019,1513.8858015482,1456.26642514323
HVO_RS02280,45.9701011650685,53.7249799284204,47.6829409498885,47.2670878437122,42.9220451074023,55.1024085227018,56.9580796622097,64.5970320880656
HVO_RS02285,1403.13286056107,1426.60485163775,1375.02031759576,1525.34831395646,1542.87351332014,1605.31683496138,1576.83946854328,1521.996738496
HVO_RS02290,33.4328008473226,32.2349879570522,22.3817886091313,16.7404269446481,29.0013818293259,36.7349390151345,15.9882328876378,37.3982817351959
HVO_RS02295,2519.99736386694,2576.31942210594,2394.85138117705,2687.33089011439,3175.0712826746,3132.5719245156,2509.15329880366,2893.26706878652
HVO_RS02300,1461.64026204388,1505.95251430126,1381.83216630289,1364.83716148719,1446.58892564678,1642.05177397651,1455.92845733052,1463.06611273145
HVO_RS02305,18.8059504766189,33.0615261097972,32.1130010478841,27.5724679088321,25.5212160098068,24.7960838352158,38.9713176636171,35.13171920579
HVO_RS02310,740.745493773491,665.363212959668,600.415807471045,717.868896626379,615.989350054882,708.984322992097,602.556526952849,635.77078949833
HVO_RS02315,296.716107519988,339.707180778166,310.425676796213,361.39627580505,390.938627059313,347.145173693021,364.731562749237,353.583754587306
HVO_RS02320,1215.07335579488,1295.1852853513,1328.31049788975,1520.42465897274,1298.10185068063,1271.94726339903,1260.07260445695,1278.34126658488
HVO_RS02325,751.193244038279,754.62933345612,738.599024101334,903.983055010996,730.834822099013,734.698780302691,744.452093830635,713.96719676283
HVO_RS21180,17.7611754501401,9.09191968019422,6.81184870712693,8.86257897069604,6.96033163903822,15.6123490814322,13.9897037766831,6.79968758821743
HVO_RS21185,44.9253261385897,49.5922891646957,52.5485471692649,67.9464387753363,54.5225978391327,48.6737941950533,49.9632277738681,48.7310943822249
HVO_RS02345,760.596219276589,886.875437895309,707.459144297325,550.464627179898,838.719962504105,975.312630851822,910.330010039877,905.491730497621
HVO_RS19780,9.40297523830947,9.09191968019422,10.704333682628,8.86257897069604,8.12038691221125,7.34698780302691,9.99264555477362,3.39984379410871
HVO_RS02355,44.9253261385897,47.9392128592059,52.5485471692649,41.3587018632482,69.6033163903822,50.51054114581,50.9624923293455,57.7973444998481
HVO_RS21190,5.22387513239415,3.30615261097972,3.8924849755011,3.93892398697602,8.12038691221125,2.75512042613509,9.99264555477362,7.93296885292033
HVO_RS02365,29.2537007414073,19.0103775131334,23.3549098530066,23.6335439218561,30.1614371024989,27.5512042613509,23.9823493314567,26.0654690881668
HVO_RS02370,17.7611754501401,29.7553734988174,25.3011523407572,20.6793509316241,24.3611607366338,35.8165655397562,27.9794075533661,18.1325002352465
HVO_RS02375,39.7014510061956,25.6226827350928,21.4086673652561,26.5877369120881,24.3611607366338,33.0614451136211,29.9779366643209,36.2650004704929
HVO_RS02380,20.8955005295766,32.2349879570522,24.3280310968819,23.6335439218561,33.641602922018,43.1635533427831,34.9742594417077,19.2657814999494
HVO_RS02385,666.566466893494,837.283148730613,776.55075261247,601.670639010587,828.279465045548,828.372874791284,778.427088716865,780.830791380301
HVO_RS02390,493.133812498008,719.088192888088,656.856839615811,532.739469238506,877.001786518815,869.69968118331,841.380755711939,829.561885762526
HVO_RS02395,187.014729739711,179.35877914565,155.699399020044,166.419538449737,156.60746187836,184.593068551051,164.878651653765,154.126251999595
HVO_RS02400,478.506962127304,492.616739035978,431.092711036747,448.052603518522,327.135587034796,423.370172149426,380.719795636875,361.516723440227
HVO_RS02405,2067.60977740161,2395.3075666548,2268.34561947327,2071.87401714939,2158.86286337502,2733.07946272601,2701.01209345531,2588.41440858143
HVO_RS02410,136.865528468727,187.624160673099,140.12945911804,145.740187518113,172.848235702782,218.572887140051,179.867619985925,181.325002352465
HVO_RS02420,71.0447018005605,102.490730940371,80.7690632416478,68.9311697720803,66.1231505708631,97.3475883901065,83.9382226600984,86.1293761174207
HVO_RS02425,67.910376721124,94.2253494129219,70.0647295590198,82.7174037264964,122.965858956342,78.9801188825393,97.9279264367815,97.4621887644498
HVO_RS19795,73.1342518535181,90.9191968019422,78.8228207538973,71.8853627623123,60.3228742049979,99.1843353408633,77.9426353272342,75.9298447350946
HVO_RS02430,56.4178514298568,56.2045943866552,68.1184870712693,57.1143978111523,38.2818240147102,60.612649374972,50.9624923293455,53.2642194410365
HVO_RS02435,404.327935247307,451.289831398731,424.28086232962,386.01455072365,493.02349109854,573.983422111477,463.658753741496,508.843287851604
HVO_RS02440,997.760150287283,1176.16379135603,979.933092582402,1135.39483924584,1176.29604699746,1510.72436699741,1281.05716012198,1277.20798532017
HVO_RS02450,160.89535407774,211.593767102702,148.887550312917,140.816532534393,276.093155015183,218.572887140051,236.825699648135,211.923596499443
HVO_RS19800,867.163271977429,948.039261198434,887.486574414251,791.72372138218,911.803444714006,1057.96624363587,919.323391039173,933.823762115193
HVO_RS20470,6335.51576056763,7389.25108553967,6403.13778469931,5444.5776809976,5938.32294337277,7936.58357421982,6931.89822134646,7441.12478403927
HVO_RS02455,146291.488757619,165501.040476728,148421.425237101,123244.007897496,468946.543903834,549102.847916527,445906.818913441,482574.961417056
HVO_RS19810,45.9701011650685,45.4595984009711,37.9517285111357,37.4197778762722,40.6019345610563,72.5515045548907,51.9617568848228,81.5962510586091
HVO_RS21195,8.35820021183064,5.7857670692145,5.83872746325165,5.90838598046403,4.64022109269214,10.102108229162,3.99705822190945,6.79968758821743
HVO_RS02465,284.178807202242,400.871004081291,295.828858138084,306.251339987385,377.017963781237,416.023184346399,394.709499413558,434.046724381212
HVO_RS21450,473.28308699491,473.606361522844,446.662650938751,359.426813811562,586.987968225556,543.677097423991,585.569029509734,520.176100498633
HVO_RS19825,87.7611022242217,121.501108453505,110.935821801781,108.32040964184,153.127296058841,119.388551799187,129.904392212057,149.593126940783
HVO_RS02470,1134.62567875601,1273.69529337994,1139.52497657795,1028.05916060074,1499.95146821274,1829.3999629537,1738.72032653061,1788.31783570118
HVO_RS19830,121.193903071544,124.807261064484,134.290731654788,152.633304495321,107.885140405092,155.205117338943,133.901450433967,129.194064176131
HVO_RS02480,2200.29620576442,2131.64189592917,2256.66816454676,2273.74387148191,2212.22540594098,2451.13880578485,2098.45556650246,2334.55940528798
HVO_RS02485,57.4626264563357,71.0822811360639,57.4141533886412,78.7784797395204,83.5239796684586,66.1228902272422,59.9558733286417,84.9960948527179
HVO_RS02490,2.08955005295766,5.7857670692145,6.81184870712693,9.84730996744004,9.28044218538429,5.51024085227018,8.99338099929626,3.39984379410871
HVO_RS02495,11.4925252912671,19.8369156658783,15.5699399020044,17.7251579413921,15.0807185512495,15.6123490814322,14.9889683321604,13.5993751764349
HVO_RS02500,550.596438954344,568.658249088511,557.598472740533,452.976258502242,567.267028581615,558.371073030045,516.619775181796,522.442663028039
HVO_RS02505,843.133446368416,786.864321413172,796.013177489975,805.509955336596,693.713053357476,834.801489118932,777.427824161388,787.630478968519
HVO_RS02510,304.02953270534,223.991839393876,247.17279594432,218.610281277169,216.930336083358,236.021983172239,235.826435092657,234.589221793501
HVO_RS02515,272.686281910975,229.77760646309,217.979158628062,224.518667257633,232.011054634607,239.695477073753,212.843350316678,194.9243775289
HVO_RS02520,748.058918958843,733.139341484752,642.260020957682,653.861381838019,699.513329723341,706.229202565962,759.441062162795,672.035789968822
HVO_RS02525,623.730690807862,552.127486033613,534.243562887526,583.945481069195,592.788244591421,629.085830634179,629.536669950738,696.967977792286
HVO_RS02530,3418.50388663873,3394.59219332342,3246.33246956792,3249.61228925521,3328.19857873344,3690.02462407026,3151.6804079756,3425.90926319688
HVO_RS02535,15.6716253971825,25.6226827350928,15.5699399020044,11.8167719609281,33.641602922018,16.5307225568105,16.9874974431152,33.9984379410871
HVO_RS02540,28.2089257149284,35.5411405680319,31.1398798040088,42.3434328599922,38.2818240147102,35.8165655397562,35.973523997185,47.597813117522
HVO_RS02545,100.298402541968,123.154184758994,107.04333682628,143.770725524625,102.084864039227,119.388551799187,142.894831433263,117.861251529102
HVO_RS02550,2487.6093380461,2220.90801642562,2054.25894582071,2508.10984870698,2539.36099297578,2523.69031033974,2418.22022425522,2524.95065775807
HVO_RS02555,22.9850505825343,24.7961445823479,24.3280310968819,13.7862339544161,25.5212160098068,16.5307225568105,22.9830847759793,19.2657814999494
HVO_RS02560,841.043896315459,946.386184892944,869.970392024496,778.922218424508,973.286374192177,955.108414393498,1048.22851869575,938.356887174005
HVO_RS02565,2999.54910102072,2945.78197638293,2779.23427250779,3220.07035935289,2748.17094214692,2884.61108616344,2965.81720065681,2616.74644019901
HVO_RS02570,4542.68181512995,4388.09105292283,3996.60894859575,4605.58687177171,3871.10444657842,4340.23304463815,4199.90892667135,3653.69879740216
HVO_RS02575,995.670600234325,933.98811260177,909.868363023382,908.906709994716,915.283610533525,916.536728427607,1004.26087825475,944.02329349752
HVO_RS02580,9402.97523830947,9992.01972853345,9706.88440765587,8899.99874857231,9620.33838042399,9529.96155400128,9908.70733211352,9406.23449703411
HVO_RS02585,1747.90861929908,1592.73902033948,1577.42953632182,1619.88248964389,1663.51926173013,1625.5210514197,1682.76151142388,1584.32720805466
HVO_RS02590,5204.02440689106,4625.30750276062,4759.53600379397,5289.97491450879,4719.10485126791,4810.44026403187,4656.57282852451,4277.00349298876
HVO_RS02595,223.58185566647,202.501847422508,220.898522359687,155.587497485553,219.250446629704,192.858429829456,224.834524982407,251.588440764045
HVO_RS02600,38.6566759797167,36.3676787207769,30.1667585601335,34.4655848860402,40.6019345610563,29.3879512121076,38.9713176636171,52.1309381763336
HVO_RS02605,301.939982652382,280.196433780531,266.635220821825,213.686626293449,350.336692498257,285.614150842671,357.736710860896,319.585316646219
HVO_RS02610,56.4178514298568,57.0311325394001,55.4679109008907,62.0380527948723,60.3228742049979,56.0207819980802,50.9624923293455,65.7303133527685
HVO_RS02615,735.521618641097,693.465510152995,613.066383641423,455.930451492474,677.472279533053,712.65781689361,771.432236828524,640.303914557141
HVO_RS02620,283.134032175763,292.594506071705,317.23752550334,347.610041850634,308.574702664028,272.756922187374,244.819816091954,268.587659734588
HVO_RS02625,48.0596512180262,52.0719036229305,43.7904559743874,52.1907428274322,49.8823767464406,38.5716859658913,47.9646986629134,52.1309381763336
HVO_RS02630,1179.5510048946,1063.75460258272,1066.5408832873,1601.17260070575,1004.60786656785,1034.08853327604,1004.26087825475,936.090324644599
HVO_RS02635,5227.00945747359,5723.77670775863,5359.95181126502,4878.3573578698,4968.51673500011,4091.35383281061,5182.1859847056,4696.31756092884
HVO_RS19630,15.6716253971825,18.1838393603884,10.704333682628,9.84730996744004,19.7209396439416,9.18373475378363,13.9897037766831,15.8659377058407
HVO_RS02645,238.208706037173,227.297992004855,206.301703701558,376.16724075621,211.130059717493,231.430115795348,206.847762983814,206.257190175929
HVO_RS02650,854.625971659683,862.079293312961,827.153057293984,1060.55528349329,937.324660723813,821.944260463635,777.427824161388,724.166728145156
HVO_RS02655,53.2835263504204,47.112674706461,40.8710922427616,52.1907428274322,44.0821003805754,34.8981920643778,36.9727885526624,31.7318754116813
HVO_RS02660,39.7014510061956,47.112674706461,39.8979709988863,50.2212808339442,23.2011054634607,25.7144573105942,32.975730330753,28.3320316175726
HVO_RS02665,495.223362550966,500.882120563427,478.775651986635,525.846352261298,575.387415493826,524.391254441046,523.614627070138,598.372507763134
HVO_RS02670,1159.7002793915,1162.11264275937,1189.15416001559,1422.93629029509,1474.43025220293,1272.86563687441,1390.97626122449,1329.33892349651
HVO_RS02675,2226.41558142639,2074.61076338977,1985.16733750556,2381.079550127,2097.37993389685,1902.86984098397,1957.55926418015,1908.44564975969
HVO_RS02680,739.700718747012,754.62933345612,780.443237587971,722.792551610099,895.562670889584,875.20992203558,864.363840487918,780.830791380301
HVO_RS02685,978.954199810664,881.089670826094,977.013728850776,1041.84539455516,1149.61477571448,843.985223872716,1111.18218569083,1161.61329632048
HVO_RS02690,6429.54551295072,7027.22737463739,6945.16631753784,6358.40804597604,5280.57160348366,6797.80046475065,6068.53364541402,6613.82946080615
HVO_RS02695,179.701304554359,190.103775131334,174.188702653674,231.411784234841,186.768898980859,219.491260615429,166.877180764719,185.858127411276
HVO_RS02700,972.685549651791,1081.93844194311,1018.85794233741,946.326487870988,1887.40992945253,1717.35839895754,1711.74018353272,1790.58439823059
HVO_RS02705,623.730690807862,637.26091576634,679.238628224942,605.609562997563,609.029018415844,661.228902272422,580.572706732348,661.836258586496
HVO_RS02710,431.492085935757,400.044465928546,421.361498597994,416.541211622714,490.703380552194,457.349990738425,432.681552521698,451.045943351756
HVO_RS02715,156.716253971825,152.083020105067,124.559519216035,154.602766488809,142.686798600283,179.082827698781,142.894831433263,132.59390797024
HVO_RS02720,145.223728680557,139.684947813893,132.344489167037,140.816532534393,146.166964419803,157.960237765079,130.903656767534,141.660158087863
HVO_RS02725,189.104279792668,187.624160673099,185.866157580178,187.098889381361,208.809949171147,146.939756060538,199.852911095472,162.059220852515
HVO_RS02730,53.2835263504204,60.3372851503798,54.4947896570154,50.2212808339442,62.642984751344,50.51054114581,48.9639632183908,74.7965634703917
HVO_RS02735,675.969442131803,757.9354860671,721.082841711579,788.769528391948,658.911395162284,731.943659876556,638.530050950034,655.036570998279
HVO_RS02740,105.522277674362,109.929574315076,91.4733969242759,112.259333628817,129.92619059538,118.470178323809,111.917630213465,121.261095323211
HVO_RS02745,59.5521765092933,53.7249799284204,53.5216684131401,59.0838598046403,60.3228742049979,62.4493963257287,60.9551378841191,56.6640632351452
HVO_RS02750,117.014802965629,119.848032148015,111.908943045657,123.091374593001,153.127296058841,117.551804848431,111.917630213465,131.460626705537
HVO_RS02755,16254.6098619576,15526.5191993135,15235.1861941113,12770.976296773,15428.7351332014,17548.2803675298,15878.3137865353,17202.0763169254
